x[m]	xp[rad]	y[m]	yp[rad]	z[m]	dpp[]	flag	 @ S=772.5526233885797[m], NAME=INJP, GAMMA=7796.715898048882, EkMeV=3983.602605631145
.0009727300265405559	8.879585961263316e-05	-8.482459596549314e-05	1.6652937925546815e-05	-.006851972435037707	.0012454878017018783	1

.001606045558844873	.00014508859312027433	1.1853517426575654e-05	2.9187497114928136e-06	-.0033316576147156196	.00048704349254940143	1

-.00028419394429003703	-2.9305550325543574e-05	.00010461901296200354	-7.936680965433178e-06	-.0035770524630935802	.0005740675909783094	1

-.00030214824066545753	-4.841263385474279e-05	.00013666443237513384	-1.604365963425332e-05	.00797264433853196	-.0017948969560796979	1

-.0006603537494536653	-4.1691918991494344e-05	.00011437771071497642	-2.4567161169837276e-05	.007354074840507598	-.0019109632086668831	1

.00030542509377712014	1.7654897449998214e-05	2.976046232937407e-05	-1.1671156248560095e-06	.0032226164962596616	-.0006234390924354796	1

-.00028592132947876243	-1.7180506831427618e-05	1.6465263286544255e-05	6.848673475422317e-06	-.0045826044296262925	.0010287440325062018	1

.001236342476744147	.00013519295765878763	3.5868250177417685e-05	-2.6253455569901127e-06	.004010608977409287	-.0010689153852676916	1

7.203479716830018e-05	1.3614378564103983e-05	7.869564018308546e-06	4.6994248571241286e-06	-.005456420419272196	.0011357794718037614	1

-.000933755646681817	-7.856625372857045e-05	.00014949804877199382	-2.081021260558566e-05	.009271203394761882	-.0020772984489377793	1

-.00024008612176564873	-4.380298871455097e-05	-.00013971867201461813	3.468240577439771e-05	.0026656447545192275	-.0008081882905990521	1

.00045959578858417467	2.1654376415539346e-05	-7.810759034540665e-05	1.4116061064175926e-06	.0008355549886469869	-.0003166673570277403	1

.0002941145104621485	2.5491566095088154e-05	7.705215269969457e-05	-6.1802102328690156e-06	.00645861841586422	-.0016870919020870235	1

-.0013402477016643166	-.00010356081464339593	1.9221739706601105e-05	3.470448655667681e-06	-.0037826338856620867	.0006185600210556448	1

-.0004574292081042877	-5.373126142348742e-05	.00018333609908046587	-1.8481682274520658e-05	-.012304656298038062	.002406160857476282	1

